7295,51.288646286525015
6815,49.61049888157158
19755,53.161864979314046
7337,54.532133144404824
19274,48.99315672784949
6701,53.68165990262461
7053,47.35788637654886
19080,53.140285586471435
19459,48.99750625581774
6660,52.78031454054102
20143,49.51271925679458
6768,45.82191340402725
6419,51.50238037416348
7039,56.12803008955741
19643,45.66858844628212
7139,47.0306561842596
19530,47.795139464706224
6387,53.08444408289756
6925,47.113276082617375
19434,46.110879547295355
18961,47.8869767578351
19168,55.52973948680148
19850,55.62127856746592
19985,52.56436606941447
6642,54.61858370354738
6395,51.38352800769695
6790,50.96136321334552
6363,47.62951292851752
19484,51.93152953880553
19797,57.114608737320246
19038,56.68979523978478
19055,57.65647151809246
19208,59.542841038179226
19533,55.37899469252304
6486,52.13677532259345
6429,51.80133725474071
19291,56.00133519832454
19516,54.59880777756341
19917,51.22259945076797
7181,50.228612024162686
20098,48.43027913081408
19248,51.28240457641282
6814,51.94642241278789
19324,58.81631431767296
19523,60.102600152810254
19244,50.6381761511615
19642,49.24843258077368
7301,48.00008355243155
19559,51.550557824252266
19898,57.712864278862085
19693,58.452415889253956
19056,49.428794494296234
7245,53.906800982086196
19563,49.8814840441344
6643,48.17997918258457
6714,46.59882309348308
20104,49.899305588913215
20009,52.663111297412705
6594,58.47139677479447
19961,56.190706726906704
7319,54.94930691306292
19692,54.192516757510205
20026,50.0512896592742
7019,54.17209663778578
6408,57.70158549555195
6989,49.45467996833631
19615,49.7926653656412
6444,56.956396460279585
19029,61.11909622174347
19717,51.14308031142792
7370,56.930894421576106
7506,52.56470904149923
18919,48.740930929492116
7379,61.13905278853691
19586,52.12079744430015
6480,53.8447881075083
20078,49.3712253521046
20042,47.62710690526737
19472,49.8023395432902
7143,52.0979817163645
19033,48.10242280880438
19607,58.84280103321051
7450,49.92741360506338
18916,60.53375750038026
7467,51.623532914892
19646,51.388349203712295
6983,58.00295459996062
19990,51.84881909477356
19455,48.43968171930344
7238,57.675758154142876
6914,55.41682789233895
6883,59.674649296806145
7042,59.38130274822065
19219,58.39748872258518
19806,51.39939291747065
19497,59.471443895324484
7068,54.405366514406616
19945,57.59996808913335
7087,59.96932357697085
19027,60.301191648107455
19825,60.458049229496076
7303,53.19265484289842
19699,59.402541586803444
19061,54.332642256539756
7016,55.70610664319469
19005,56.582854238678685
6677,52.04648734594378
19162,60.047782108161556
19767,53.97460066893526
19376,56.88520957898939
7497,50.68113309705175
6934,60.23008154487362
19058,56.89309530740837
19669,53.404756961665605
6928,52.83248306381515
19787,49.721551017919104
19103,50.17609351164172
18936,52.076413751084196
7430,53.703615729100036
19726,54.09280691988344
18933,59.97576894559666
19156,59.694219658290024
7480,54.29603720877499
19560,59.27806093481193
19441,59.23446952615116
19538,57.500216858930834
19872,58.637710454275364
7439,54.306996108496136
19544,48.06645797600573
6485,48.59870472752109
6333,51.60245668408266
19703,53.41237699845585
6326,59.75201895777407
19627,50.8850531814793
19220,55.383897710129645
20140,58.46312306996084
20087,54.83418125419866
7289,58.928604299977096
18932,59.00475645476811
6381,56.048511313790925
6613,59.1425080850595
19391,53.14961840707039
7367,52.12477558220985
7123,48.80181955913092
7034,51.431113036577294
7302,52.80014251998079
19126,51.39103905065739
18994,49.211511334298486
19906,53.33100437172952
7405,59.4090492319227
6674,50.5873479467659
20127,50.75946363093629
6964,51.76907675866849
7168,59.98937003412558
6609,55.645388553825704
6700,58.696692267625394
7192,48.91249342786236
6771,60.743515808364336
6707,58.73925294598128
7341,56.82925193586265
19996,54.12999316123191
6461,53.689114947597965
6884,52.92964054140983
6892,53.03603129443403
19345,54.90965679269073
19199,50.59370183509562
19325,49.07127496880818
6539,48.8732872604871
19077,58.81261513137724
7228,55.5979677050297
6431,49.24337991553806
19432,54.53179680608298
7414,52.970318429372405
19675,52.726393679360285
7224,55.6872511291989
6840,56.46785891490619
7444,51.82257922080555
7182,60.42809179345254
6817,52.821444943204575
19426,50.34200428671072
19281,57.595187468542605
7518,51.42511176541599
19808,50.0656504380415
19826,52.25553214980761
18995,58.492166453534615
19319,53.078696535625575
19813,51.619387775262126
6857,57.94001704660445
19668,57.4908009406403
19520,57.91697397233483
19471,60.79701769511719
19464,53.644801432264714
19794,53.54487330545964
7153,49.70783955954146
7294,56.54674053237002
6954,53.81098942670747
19888,56.047516754152404
6665,48.63797619249738
6900,55.00914793500424
19045,55.132369100997465
6377,53.98491596501517
20109,51.31549774753041
7400,48.892126318483655
7193,57.61394710652289
6872,58.83988697789145
6950,54.034697117479915
6541,50.897554204643846
6415,57.54575938294117
19645,58.59097602409797
19128,47.52182632413516
19405,50.061997074212194
19352,55.929016705850835
7492,58.332722117617095
7505,50.90529987156632
7130,50.74267565646293
6494,49.24178285297309
19358,57.05822994468122
6944,55.63505712299193
19638,54.81676386368045
19831,48.6122358732339
18921,55.65417994350923
19658,47.99116718250052
19617,53.652713635014585
18944,54.821328487031366
6407,52.4322964945692
6439,53.122406529897205
7140,52.499977027003524
19847,50.85764518743833
20130,56.834313061237495
19542,49.727974795032125
19125,52.034142560204586
19510,59.25764916930796
6809,50.77763887132559
19811,53.02094241837875
19293,49.25099779005208
7329,52.17477412051469
20153,48.3506777965584
6398,51.92634096192266
19362,47.62540360646727
19557,56.224348368010986
6565,48.55732630360715
6367,54.01111916683744
19770,54.32511200985549
6973,58.249323695626764
19803,56.591226028264344
7203,48.06518203755813
19780,59.61703999117145
19660,56.602262269314174
6869,51.86735033356496
19215,56.75109222390564
19604,55.76917624511245
7398,52.07299542184495
7353,54.894043172499316
7015,47.8344096711038
18978,51.70716019865706
20144,50.5767231515066
18975,48.486329509762086
7194,47.386646773899145
20085,49.4124868964669
19954,56.76302636174029
6715,59.484699309336
19851,52.124945315793525
19110,55.90001846382338
7250,52.08004461441729
7013,53.06383665622278
19465,47.71367432424881
19102,47.308471919484965
18969,58.52429910630209
19431,52.258255671188216
19487,57.388971141002365
6466,57.76444915011578
19894,58.35158105398283
7172,59.580801611546626
19583,47.29819408300203
19092,49.595964665720594
6955,48.5538710365373
6940,50.324785331063694
6800,54.82485136262181
19392,47.93399182195994
6960,58.11834989195992
7502,50.86400396767086
19964,54.399657034665246
7413,55.46159826557449
7010,53.37878597232486
19702,54.51472654993232
6824,51.96464856112873
6650,50.007982508845515
7425,51.227146160300634
6547,48.39320993550583
7115,56.14227389580725
19070,50.412624522957614
7315,52.20821603191965
6567,57.21677404467031
6670,56.151324541606975
7259,56.131380255995616
18987,57.95282551157536
7189,57.90137925178854
19034,48.67641952767112
19071,58.83978567232395
7445,49.695412570556485
19030,55.97084238843972
18915,47.71593929946188
6922,51.828818830029604
7473,50.82465191566432
6746,54.94355607006146
19201,50.052992365001806
19500,54.2799045571665
6762,48.507555695277794
6693,57.53923165936144
18998,52.61686685852315
6457,53.456121217126004
19401,52.5345934546863
19313,58.97939441491269
6575,47.36569146552043
7213,56.54802328791107
19864,51.376177450447884
6728,50.17010139879094
19381,53.39018187507247
7065,59.5013265829797
19360,49.362551109580586
19623,52.62906473383711
6689,49.244307152149645
6666,56.22551361181319
19622,58.561783063875794
7061,58.84048620748313
6988,52.31026583840628
7093,56.1836135439434
19142,49.23616396115373
6881,48.50004701527875
19423,47.48374201825612
7325,51.06521191599085
19278,53.15958220034011
19545,47.63312141481783
20082,47.00467757803022
6946,47.71873237222985
6560,55.486464765796896
6631,52.028243158524454
19779,52.41759641720915
7357,53.880275071202085
20154,48.084893094313635
19285,59.46036468364813
19292,57.071283937698695
6626,58.87976553240205
6912,50.386412197913764
7338,49.93535684061118
19148,50.39864183867328
7410,53.83921928649151
19949,55.263943735496625
19747,56.76460530201115
6705,52.552638906032826
6331,57.128356156935865
6995,47.84283542051458
7371,49.76122083249786
6554,49.189155787841806
20064,58.845684240572176
6757,52.37593412808061
19665,53.97874040592883
19348,57.644945529452436
7271,53.692545738680295
7475,57.41785301182951
6329,58.71871069732598
19447,53.59444298402038
19522,56.83254790317211
19007,52.71473418021801
19578,53.5354483436768
7077,58.234251208034244
19267,49.52414763545838
19712,53.12761946631612
7064,57.638723169882624
18938,51.50942425327654
19337,50.026533943628884
19269,48.31577425478849
6931,58.68678021809635
19411,58.044997653618225
7219,48.83411480514628
6748,53.630795238703435
19111,58.508171796010465
6999,54.537554232780074
19561,53.49925582523313
7512,50.97091890354752
6483,50.218016983029976
6752,48.26034192766917
6807,57.06696835164584
19664,56.883979609813295
19354,55.341531078369236
7165,54.6964645221855
20000,56.94827275835224
19925,48.83898926741258
6870,55.41947380060162
6716,54.35062192583472
6633,48.82499277850133
18982,53.94616803128681
20158,55.527103786564666
7094,49.516993128827934
6956,52.965574392213476
6924,48.86082472295152
7455,50.28425561787655
7264,55.192104604494155
6663,49.93086341071675
18986,56.36437875611328
6754,48.18319707566528
7484,52.721168832873424
20071,57.55343927262891
19180,54.12150233511753
6821,53.03697192312909
7474,52.8174639687082
6373,49.085964527238026
19683,49.245529331567774
19488,50.59336142516674
19133,53.15305951171886
6948,56.84039830970172
6401,59.11883935257504
6691,57.39136967030014
19593,51.98834140039906
6598,52.87382745394491
19264,51.525993813817
19910,53.84216084376694
18966,52.4314802807531
6562,59.009877852472925
19721,58.89533107316746
7478,51.38798166890523
19073,50.53668351495366
6510,56.5020103332611
7333,53.36340600989987
6530,50.51542804360685
19139,48.278202917180124
19063,51.288674324765864
19306,47.79051909043697
6965,52.0166619896495
7340,57.438556237286605
6447,53.44604088817345
7320,58.78433124019291
6355,54.70755525160195
19694,55.64884845360508
7272,52.553894408099346
6526,50.93884492554248
19246,58.6581476078749
20134,57.21839478391255
6740,54.8224975343418
19026,54.192342480359784
20125,49.93084795370477
19886,47.9063662589747
7246,53.50301457513056
6582,47.50152013855224
7035,55.5231315204938
19250,49.599763707224966
7435,52.431081153948625
20079,56.28751189900423
6736,47.158046408283795
6848,57.451761071592294
6961,59.51343907916999
19340,48.77202123167838
6389,52.233606757481006
6467,54.93871861824673
6851,59.27656998374844
19174,49.44890253070262
19840,51.81564814777979
19287,47.494207767370085
6982,56.1059844559631
19867,54.2046388376064
6972,48.44540655216349
18920,49.050807259266854
19052,56.66972192742531
18959,55.77352450593915
19998,47.86430004426754
7071,60.59976983569513
19388,49.35627239052701
19425,51.04885545869611
7451,51.208651177873
19164,50.41485351566457
6717,51.78016638125296
19479,51.21044540611726
19828,55.36947259796866
7495,56.49217219505356
6600,54.6971280421293
19921,51.16594109705777
18968,48.94901157225677
7471,54.9684818176337
19883,58.531451544830034
20036,52.18756526468442
19261,56.62929371544025
19282,57.21296398499446
19407,55.973716451053754
6741,47.620165944200636
19486,54.28398265865565
19409,51.78783329312575
6521,56.13775511146813
7459,50.89023579635477
19446,47.33155982750642
20107,55.143698685584404
7362,56.42139128384612
6862,55.341114177320016
7187,51.11933145021516
19890,51.946987611457764
19279,56.31038715309788
6644,57.49290351802086
6820,59.06993237511897
20120,49.196333432252494
6711,55.886203396356386
6980,56.843000696948096
7200,58.33368401376502
19880,59.08250416862247
6344,58.88878365889864
6536,52.7774855194298
19177,51.7850641401169
6358,48.6552183338879
6908,56.73521381151208
7185,57.32339793676846
7313,57.0031082770223
6436,51.80614133164143
6553,52.79084094468234
6629,48.9253175856629
7422,47.544383510203055
6795,50.32399201699403
19810,54.703714146238035
6482,51.604362041397664
18935,53.7647107191609
19298,56.98484644528122
6323,55.80533686388291
19621,57.572876298548465
20017,56.7388920230934
6488,55.8975750146291
19419,49.72695054331885
6874,57.695538117616366
19727,49.99156343802197
7511,50.850686789502475
7493,52.06867418981632
6449,54.6516712309056
19328,57.61806396910621
6899,53.176478787596125
7424,49.4172688258832
19086,55.16361110833419
7075,50.66066965593471
19288,55.07688786268073
6913,50.83898081945451
6906,53.84876844250529
6353,50.33156215577746
6818,58.75510896813135
6638,52.846355874983026
6890,50.66909055496304
20095,57.90758148907608
19377,56.5659204003118
18951,52.416712155199825
6610,55.3809714406315
19024,50.578186126397924
7028,58.16659706113454
7005,48.599358842555496
7217,57.1489313412002
19937,48.52798672976636
7487,55.5690920345857
6662,46.99291488951768
6767,54.345001244999956
19995,55.452459232430286
19817,48.804004196503115
6942,47.7677686711663
6921,47.11610358504692
6587,47.711539972839326
7312,47.66414425364195
6588,48.45346722555707
19752,48.422516909582406
6902,50.33270493714168
19968,57.76079992677442
6739,51.5991990419599
19633,55.71236642340795
19584,48.86740130632279
19751,55.026052395055316
19181,58.493527961774234
6979,52.268853677847126
19546,54.944705672778284
18947,49.082780204439295
19253,54.72559774221549
6975,51.23820786580327
19079,52.223760972694144
7017,49.712437431968816
6958,51.07404973359647
19458,55.52427250821035
19225,50.99228003726674
19025,50.223979815800156
19331,57.24579775519084
19869,59.19166346646916
6478,46.53022047503286
19420,57.03572599538213
6971,50.9648108422994
6477,57.401326638051835
19599,50.48473783419942
19932,50.380177370668015
19489,50.84627647044854
7126,53.50441948627587
7391,51.74534736977297
6834,56.48837543552038
19144,50.664848138371745
19399,51.81133459385384
6360,48.56183503404397
19474,50.29760370802999
19448,57.99661049548081
19681,48.81347650245478
7108,52.243401093486376
19911,53.867689109964374
7082,52.89640850106902
7248,55.8738651661273
19939,56.950219289701394
6325,50.64551792691768
19714,55.59038606861227
7427,55.918806450295726
19189,54.14692643276258
6362,56.81698271645309
19118,48.19427441977079
6601,58.45005365013505
19887,58.16666368809956
7314,46.45022968929887
19619,54.574146474085005
6681,48.54560746762653
7163,55.0677031358493
18985,51.017832953201285
6573,53.83558591056965
6520,56.997218929962344
6976,55.39459143424871
19980,55.312862188790426
19556,53.72013080541356
6403,55.325047979344085
19481,49.30289683657134
19784,57.27087913556667
6459,56.22618560310103
6451,52.280845901907924
19238,50.540587114282545
18999,55.65391906225721
6671,53.63550271866522
7519,48.313865107514744
7469,56.449726293455846
7339,58.08613439024189
7269,56.09450738972342
6996,49.84185040073351
6464,49.17709320788878
6911,50.35420037702842
19965,54.60371713299152
19896,57.86796295806825
18930,51.7471328374096
19935,58.8074415742043
6460,51.655520525608786
7448,57.46260814913856
7465,52.47325494888658
19865,47.32835518322692
19098,58.48016525501806
6414,57.7695298849798
19685,46.375520499869694
19259,51.981666900273446
19205,49.85146942924359
18923,58.15763773737613
7212,50.45813406316235
6676,53.425982626977756
19084,54.77639733102748
19023,48.95512627893888
19047,56.760446072763926
7058,59.948520251747134
6492,58.17334631433667
19838,47.95065406342092
19687,57.601731941453394
7288,55.79874220856235
7000,53.25190714572059
7078,49.42573813996273
19477,48.95780715912727
20015,50.974952434661255
6423,48.66375257164537
6442,50.18838533261408
19722,56.54384797078178
20065,46.332175691564764
6604,48.76292919031522
6877,55.47929171039287
19036,49.035310765982224
19885,55.604118161962866
6607,51.40327942677877
6936,53.588758904976515
7373,56.83630679988142
19312,50.93275302977966
7404,57.95878867430895
20048,50.77050434978998
19550,52.36845503405595
19154,55.0953841513178
19468,53.626920129755895
7276,54.56796678009641
7251,51.869710527606934
19307,58.306235584396966
6781,55.37101585738661
7383,52.977609820966464
19436,55.543442689215674
18910,54.15753446580683
6364,50.42911890458351
20106,53.94987890414213
19519,56.977356132806186
19946,50.93886154088385
7095,50.315820309833406
19172,55.861004457534065
19719,55.15971588455641
19801,48.781102824586384
19836,51.9991136614354
6826,51.18676779341627
19462,48.301014427324304
7433,53.58622882742331
20155,55.160065451334184
7491,56.446737423607466
7091,49.44548508198666
19051,58.01221351447881
19410,54.45149886298055
6910,52.15594707553397
7086,53.21498568802333
19203,55.29156750124721
6557,45.51334751506278
20035,54.352180379890804
18939,53.298875798297644
7426,54.90795562182991
6590,47.52736414657796
19666,55.18647284212108
19649,55.466108930660816
7498,57.29516745662907
6330,54.16745399558356
19509,58.38601686049655
19581,55.0538064968764
19856,57.011922321149925
6653,53.806119087439235
19818,57.60958053055404
19314,57.232481128443716
19044,46.20398970378833
19689,55.83953318329416
19457,56.40223715316052
7297,55.094695744224964
6555,49.340351925572975
18925,52.999560028305844
19088,49.81389566912328
7142,46.88952050147111
6859,58.50489391324805
6390,50.36343525143404
19705,53.35491463597391
6947,48.3507777295805
19327,46.93525475271184
19529,46.89843444532995
19171,45.88907897334029
6548,51.161105847029205
7266,49.363547945996125
19934,52.29902962903481
7263,56.677119113959094
7376,56.65375578659781
19014,53.6823952272308
19859,50.21142502116127
6918,46.86563214325235
6508,51.456050667194155
7321,57.72276662426311
7282,55.9841909964519
6324,48.21518249058647
20113,53.9122642754681
6370,53.263798898690375
7031,50.78821039132328
19854,48.368164086966196
6894,55.60573484637035
19373,53.930642808309386
6469,49.78704722824442
19131,48.4198940107569
7150,47.57490517236372
6418,56.693356561444716
6909,53.53238945523672
7198,52.71603034467055
6933,46.723501094761744
7206,56.96898845049193
6655,54.808194252666645
19239,51.86279205766507
19915,48.20545437795337
7120,46.63663840217976
19211,52.26861435937701
19115,54.1020934569713
19397,54.40252981999082
6943,46.96002137792952
19157,50.033523624240864
6359,51.31876562960268
7348,48.745824859371226
6888,49.93067402846572
6838,49.33079087700878
19002,47.25975331734226
19158,57.425551212930195
19790,53.67845440128283
20124,47.96899663555709
19498,54.22511038230282
7043,56.50969537423036
7127,47.94520885811849
20027,51.37590521739326
6356,55.87371933949385
19610,54.22511031249165
19585,50.183604334443395
6608,53.885640787162906
19614,52.87814771076799
6501,49.048514079711694
7369,46.995104115443915
19513,50.16067728604434
7138,54.31862026154072
19473,55.62301645351464
7036,52.21879947758878
19994,56.491523749891236
19772,47.29609522831028
19789,46.459388003165635
19748,52.51933999558939
5002,49.036702773232506
16958,54.07633495543361
16727,54.834830932683936
5065,45.92415772842806
17361,50.01776033319112
17143,48.955848663989336
17608,47.57470842114048
4903,53.343091880517164
3967,54.62793297796086
4840,56.979597054030684
4578,52.29770884476959
16781,49.506942931940735
4615,50.7553887343043
4822,56.27622489811299
16991,44.75457349639739
16996,57.777386421394766
16535,53.477431386280536
17086,51.109888967125485
4420,54.62338562897243
4582,44.528650001272744
4629,54.59277146691969
17142,46.17938237476864
4223,53.28435349772899
17598,55.88581576069148
4983,45.78563700929422
4861,52.22083129902381
16636,46.56328740403964
4918,54.83506947357497
4100,49.17428262338277
4247,47.536045630250975
17311,54.555701862600806
3949,56.85334744989344
5009,44.85511586370127
4464,48.55801019018476
16576,50.52840816968771
17305,56.1670223211943
16496,54.60648746938988
4419,53.130154922654
16950,52.87040845437319
17202,50.27605589305945
16814,46.76887680214681
3971,55.639175220516904
4373,47.68718070215448
17194,49.69813790044827
4370,46.18923415313436
17607,52.998677795222285
16854,45.93231669349617
4881,47.74113036480005
16955,52.050400992134215
17050,53.93709249894118
17148,47.07491349761003
4722,47.070889209428195
16620,47.73378498104761
16407,48.12256312638876
4438,52.10553734226182
4001,55.61373609855753
16819,54.516347445351414
4077,47.180275548157425
17566,58.329754913767445
5026,55.12427914284505
3934,54.02000530629639
4748,50.46226108239311
4181,51.13884500667765
4715,57.24992015285427
4009,52.210117048409174
4602,56.328057988838864
16694,55.63749823484178
4250,54.67747350627607
4559,56.22543002921562
16827,53.16970964009583
4711,52.98315245950996
4450,47.33796578959617
4900,44.79685504439668
17594,46.63602517417614
17179,56.625231504820654
16534,54.06180093564694
4684,55.025024500013856
17574,45.901288534876315
17407,58.30854073214723
16371,51.12870113036314
4986,50.057597780002745
17493,53.79970838372269
16746,49.23252531813437
5032,47.325454370081054
4613,55.566850646231494
4147,54.93850829189536
4086,56.68182318557712
16792,47.306702183396425
4477,47.87433515986516
17287,50.157223630271716
16555,51.55469270924868
16482,44.55246555451656
16892,45.31477615414246
4801,56.95452648949875
17019,52.77901843334972
17180,50.863002614792904
4328,49.98116921410807
3893,53.00210170481129
4494,48.77741170961297
3961,57.31239190030126
16352,54.62740083366634
16657,54.49794261377303
16702,55.89326422153858
4120,50.36606034108823
4189,56.33780790365046
4208,55.06905726415492
16344,54.39586588335186
4835,52.30813533465676
4960,45.676424020274936
16941,52.80200050066889
16506,46.045806073973125
4313,46.96703885413961
17227,45.11384903156499
4992,46.03587190225519
4271,45.45895557719403
4593,47.86382821523583
17332,48.43527285157429
4136,46.80875003540284
16325,55.81845294645399
16930,49.2152334211397
17571,55.103763696671365
4065,52.27182922806224
16815,45.24000005549972
16689,47.32880532303524
16350,49.917532345140266
16821,54.03501867393104
4636,54.74554730914025
16562,48.10107178010483
4732,52.154660566083386
4516,51.33709052224005
4764,51.86840181399441
4084,55.05924967281406
16546,58.41319678276785
5025,51.23511700784711
4865,49.56650716539399
17384,48.527530347512815
17416,45.67898316605931
16899,48.123121734042215
4682,55.709478163321855
16656,55.953287716703684
17349,50.626302555905276
4325,52.95359448647286
4225,56.923002353159575
16397,43.79142000144479
4945,55.68108626542491
16705,57.225263242162775
17111,46.89984648401999
4047,52.84796611994814
17096,44.79414678950195
5010,46.459030815598624
16604,56.54959429511077
4891,54.89067100311628
17099,51.123576526611195
16471,54.659094256975465
3920,55.81703803001205
16949,55.17594419623319
16379,53.976364174103026
3945,47.77236863677874
17008,52.2503798008509
17307,47.38747738654246
4689,45.384540405652885
4339,53.7564439658864
17432,52.01405827190008
16680,56.639784533559784
17397,50.249708171063794
4531,55.00825919263116
4818,54.781588067273056
16713,54.76173036206761
17585,47.085842036102804
4637,53.25406215323114
16601,46.33037790120304
4803,56.503954349704586
17588,53.31003024299292
4951,55.819032990888985
4432,54.088476781395805
16439,50.75828850674803
4337,46.323600988398965
17058,55.9162550378375
4824,56.061315599539626
17248,46.589325083043846
3986,53.367769403317716
4338,52.98203447050443
16929,52.51773536749061
4815,52.06751001490551
4539,51.61093654666612
16487,49.5710433596647
17291,46.849651866361
4289,52.987420850503185
4349,55.21700821753306
3902,50.67085844219072
17219,44.796665020984776
17536,54.848870237898375
4955,51.44410606151905
17206,52.1335066641064
17553,47.95750268366768
4536,49.56332016631634
4691,52.534143392772584
17196,47.7736609967919
4848,51.04401304078569
17461,45.29340594893844
4733,47.423448919459844
17406,56.11194742620951
17031,48.63097796977812
4643,57.71933805561902
16369,47.93334803094765
4552,55.59630141469995
4873,52.44731317311513
17562,57.20456994338332
5007,53.97069254056907
4231,54.910645023404435
16874,47.057640832751844
4039,49.19725433432924
4090,55.05132955657161
4522,48.34459303635543
17264,49.20682262474958
4862,56.44370609750246
16568,53.24889205530352
16779,46.7107211327924
4649,51.344210275427216
4318,51.827064331610444
4282,55.529504628381844
4847,56.313376594045884
4376,47.14915630997873
4875,54.94894865821428
17185,57.226127998136725
3901,48.67256528531067
4796,51.466321011047995
16980,51.6941365235325
4968,55.693750217612475
16651,47.802957259159676
16492,46.885645637971066
16803,56.932921285322976
17529,49.78864206790105
4598,56.02385528173198
16488,56.47033035954359
16557,45.62047899643639
4952,55.406263619830575
16452,50.694636013801286
16759,54.173447715342185
4962,56.55924403978581
17090,52.34313110772897
5012,48.12329975325742
16967,50.62032611604806
16989,54.830849359272264
17038,48.26684225545992
16898,48.619984157913755
16540,56.7117153464326
5052,50.679785005667185
16959,50.2834517137305
16415,53.4056491339748
16742,55.02676535154957
4729,49.40574564735556
4759,50.278884058638404
5048,50.25724717436446
4299,47.12094088570869
4654,56.67114493653469
17590,46.73410838885185
16891,45.39977975970695
4913,47.3521358571354
4261,47.93292940053318
3909,52.19168284639664
3907,56.40419553371154
3991,52.9058886228608
16511,48.11386214461709
16979,52.75236851111367
4329,54.8738177525646
17544,45.00365838629858
4359,45.17946151951087
4953,44.90511339256955
4769,47.960583592107724
17604,50.75020648271929
16543,48.96547644026456
16995,48.837131193864906
17153,54.91800845854267
3921,46.93917156739371
4982,56.43034626204556
16812,45.84142398784131
4152,48.69115263037251
3979,52.215714052289876
5042,58.012215495786826
17087,47.591657744422974
3968,50.01683856804782
17505,48.133599510081055
4528,58.74036716965087
4219,55.27995337434407
17466,48.55748730101766
4542,50.14866539903846
16881,48.26309171141021
16638,51.24349139877878
17610,56.56814472695897
4928,47.819222847021926
16902,49.40724159538067
17319,53.66455758062143
4775,50.84121560203939
4909,48.087066474943
17240,52.99171697443886
4961,50.132234948143356
17114,55.456624578083485
16951,50.358339607894415
17337,52.4070502449886
16435,57.84690571568526
16631,55.378776266426456
16480,51.3583074635841
16400,53.14827853337364
16360,57.22050256252689
17002,48.01172620257165
17278,57.11914884568714
17531,53.367741934449626
17068,56.20916437315708
17481,55.41704662296695
16617,55.574848702087095
17124,49.270647497521566
4919,55.93089445473654
17113,49.389078654966994
16626,51.4685007381672
17540,57.864611239119014
16772,48.73674816424516
17414,48.92797093246344
16721,54.50327820041685
4790,57.72756756615206
5046,56.873464465979396
16573,49.83505240251802
4563,57.34931495768998
4509,50.73721385945105
16468,51.105773335645
4146,50.663552906143984
3982,54.47379644899179
16859,51.50177898686079
4660,52.04304813401402
5021,51.714118960581686
17576,53.417556591137696
4119,48.286519148905136
4175,49.47355496064617
4003,46.96664368012747
16414,55.65521605434736
4341,49.588301239600625
16905,46.57089612553797
17462,47.001162691910174
4590,53.50250328100392
3960,53.093613654647356
16528,52.55568359064486
4353,52.130760822177656
16711,48.3281786844205
16588,47.278228553253044
16453,48.42860360040393
4594,54.07439145215969
4141,56.195189819638074
4864,45.850730065329316
16429,55.32239945998325
17191,51.65716292806525
16412,54.1282878825067
4300,50.32117341710778
16717,47.81698803868464
16928,55.80820785197264
16906,56.718564057261396
16917,48.8551642066732
17497,57.374613026901116
4990,47.696433558466595
4842,49.14733535297907
4344,50.524641624619335
17465,55.28162737716755
17548,51.67478825335207
16732,52.61325706973838
16408,48.33467696056514
16709,57.34830943334687
4706,57.38599918111327
4054,49.826746005731906
3922,46.56874412379854
16960,54.476213555532745
16925,48.95288641005823
4833,53.02688469089405
17375,52.81415328732459
5003,45.70648136252201
4242,45.7114118810065
3996,46.8479318628147
4452,52.02640811249442
4871,46.99975052134614
4049,51.617578944215715
4566,44.518089670289726
4719,49.43443492779272
17524,51.17855255813018
17509,48.267870446537295
16524,55.4214120595828
17076,58.317606584104695
17032,45.88608007207467
3956,52.22557913182052
16708,56.75741450236392
4342,51.259499005576146
4546,49.42569384080043
4724,57.906987675331564
3981,55.578934820038945
16794,51.04233364927104
17475,56.20013243922671
16502,47.50098756010581
16808,55.474553440259044
17279,46.93944105612896
16605,47.82331373032147
4828,50.246057438287345
4389,56.30585263462359
4977,54.9819961997487
17017,47.56926486592676
17244,48.87604678310189
17513,55.214942076991015
16443,54.35268005410741
16948,52.54459262284753
17156,52.97563941849477
4965,46.868076930844744
5023,48.15726304503421
4051,56.173908907770425
17411,51.08281884110489
4529,52.01279441987581
16681,48.50091021022966
16346,54.311595312735
17064,50.371908995265855
17360,47.175195164648585
16520,50.61854168997047
4893,55.37979542744334
16910,47.19064380195549
4012,53.6938401369719
16896,56.43564333871953
4167,56.702850384196026
4241,48.84092317352163
17569,49.852727934255135
4836,56.39574649339793
17378,50.82572244004154
17451,50.94277739514251
17041,50.03997846271038
5059,51.24534791116394
17499,52.82429080237839
4752,46.77136264965852
16374,58.3420414829763
17074,52.59360807744116
16425,53.60052309272655
16927,58.46106197513992
16404,54.23376803566367
3892,55.572104553564316
16747,49.43778356410107
4096,56.431130406417005
4095,47.59316702792101
17288,54.48704767467288
4205,46.85015284750874
17458,50.01671141881245
16878,51.09010250906634
4817,46.36203671909227
4123,48.006144676321114
16427,52.31782822843682
4702,48.69351011315177
4395,56.87001731942042
16953,51.21654276463061
16335,57.99061095392757
17283,58.03541887127761
4295,50.72260585600732
17426,48.3568714624184
4088,48.590467178703236
4416,52.97352545054295
4943,47.076831661347775
17174,55.97068765122855
4314,56.05145805779355
3911,57.702255280970924
4735,51.93938580484404
4574,53.314907572373976
17558,47.07273834008274
16841,53.778815115673
16462,54.46039997534135
16501,52.792937938637884
17398,45.09377477970422
17139,51.183048208251904
17609,47.36841000291854
4060,52.60358394187332
3939,54.53755530500751
16940,56.473300191355726
4045,51.26127021876332
17284,53.09491422443529
16433,56.64068516189507
16670,53.23599974059404
